993 0 0 0
995 0 0 0
996 0 0 0
1004 0 0 0
1005 0 0 0
1010 0 0 0
1011 0 0 0
1012 0 0 0
1022 0 0 0
1028 0 0 0
1037 0 0 0
1038 0 0 0
1039 0 0 0
1044 0 0 0
1074 0 0 0
1075 0 0 0
1077 0 0 0
1086 0 0 0
1104 0 0 0
1109 0 0 0
1114 0 0 0
1116 0 0 0
1124 0 0 0
1126 0 0 0
1139 0 0 0
1141 0 0 0
1938 0 0 0
1965 0 0 0
1986 0 0 0
1994 0 0 0
2000 0 0 0
2009 0 0 0
2032 0 0 0
2049 0 0 0
2050 0 0 0
2058 0 0 0
2064 0 0 0
2074 0 0 0
2078 0 0 0
2093 0 0 0
2102 0 0 0
2109 0 0 0
2121 0 0 0
2125 0 0 0
2136 0 0 0
2141 0 0 0
2147 0 0 0
2151 0 0 0
2165 0 0 0
2170 0 0 0
2181 0 0 0
2190 0 0 0
2192 0 0 0
2196 0 0 0
2205 0 0 0
2206 0 0 0
2210 0 0 0
2211 0 0 0
2216 0 0 0
2222 0 0 0
2224 0 0 0
2234 0 0 0
2241 0 0 0
2247 0 0 0
2263 0 0 0
2279 0 0 0
2286 0 0 0
2289 0 0 0
2293 0 0 0
2295 0 0 0
2300 0 0 0
2304 0 0 0
2306 0 0 0
2313 0 0 0
2323 0 0 0
2324 0 0 0
2326 0 0 0
2330 0 0 0
2345 0 0 0
2346 0 0 0
2350 0 0 0
2352 0 0 0
2361 0 0 0
2362 0 0 0
2364 0 0 0
2367 0 0 0
2368 0 0 0
2371 0 0 0
2375 0 0 0
2381 0 0 0
2388 0 0 0
2390 0 0 0
2391 0 0 0
2393 0 0 0
2401 0 0 0
2402 0 0 0
2406 0 0 0
2412 0 0 0
2424 0 0 0
2427 0 0 0
2439 0 0 0
2440 0 0 0
2443 0 0 0
2446 0 0 0
2456 0 0 0
2460 0 0 0
2466 0 0 0
2468 0 0 0
2473 0 0 0
2475 0 0 0
2481 0 0 0
2482 0 0 0
2496 0 0 0
2503 0 0 0
2507 0 0 0
2513 0 0 0
2516 0 0 0
2524 0 0 0
2526 0 0 0
2529 0 0 0
2536 0 0 0
2544 0 0 0
2552 0 0 0
2560 0 0 0
2561 0 0 0
2567 0 0 0
2568 0 0 0
2575 0 0 0
2581 0 0 0
2589 0 0 0
2590 0 0 0
2594 0 0 0
2620 0 0 0
2629 0 0 0
2644 0 0 0
2653 0 0 0
2655 0 0 0
2675 0 0 0
