-4.450252e-04 -4.450264e-04 1.651536e-05
-4.207931e-04 -4.528083e-04 1.593150e-05
-3.835099e-04 -4.634949e-04 1.508896e-05
-3.406918e-04 -4.744777e-04 1.422510e-05
-2.948089e-04 -4.849162e-04 1.342651e-05
-2.472459e-04 -4.942642e-04 1.273291e-05
-1.987042e-04 -5.021798e-04 1.215899e-05
-1.495319e-04 -5.084606e-04 1.170955e-05
-9.992534e-05 -5.129975e-04 1.138672e-05
-5.003391e-05 -5.157358e-04 1.119217e-05
4.449000e-10 -5.166509e-04 1.112716e-05
5.003480e-05 -5.157357e-04 1.119217e-05
9.992622e-05 -5.129974e-04 1.138672e-05
1.495328e-04 -5.084604e-04 1.170955e-05
1.987050e-04 -5.021795e-04 1.215899e-05
2.472467e-04 -4.942639e-04 1.273291e-05
2.948097e-04 -4.849158e-04 1.342651e-05
3.406926e-04 -4.744771e-04 1.422510e-05
3.835108e-04 -4.634942e-04 1.508896e-05
4.207941e-04 -4.528074e-04 1.593150e-05
4.450262e-04 -4.450253e-04 1.651536e-05
-4.528073e-04 -4.207943e-04 1.593150e-05
-4.189259e-04 -4.189268e-04 1.463387e-05
-3.792287e-04 -4.225764e-04 1.344025e-05
-3.352053e-04 -4.282022e-04 1.232799e-05
-2.890023e-04 -4.343339e-04 1.134571e-05
-2.417312e-04 -4.401840e-04 1.051277e-05
-1.939067e-04 -4.452920e-04 9.832559e-06
-1.457330e-04 -4.494032e-04 9.303663e-06
-9.730436e-05 -4.523906e-04 8.925210e-06
-4.869812e-05 -4.541975e-04 8.697604e-06
2.936616e-10 -4.548017e-04 8.621620e-06
4.869870e-05 -4.541974e-04 8.697604e-06
9.730494e-05 -4.523905e-04 8.925211e-06
1.457336e-04 -4.494031e-04 9.303665e-06
1.939072e-04 -4.452918e-04 9.832561e-06
2.417318e-04 -4.401837e-04 1.051277e-05
2.890028e-04 -4.343335e-04 1.134571e-05
3.352059e-04 -4.282017e-04 1.232799e-05
3.792294e-04 -4.225758e-04 1.344024e-05
4.189267e-04 -4.189260e-04 1.463386e-05
4.528083e-04 -4.207931e-04 1.593150e-05
-4.634940e-04 -3.835111e-04 1.508896e-05
-4.225757e-04 -3.792296e-04 1.344025e-05
-3.785214e-04 -3.785220e-04 1.194584e-05
-3.324007e-04 -3.801895e-04 1.063114e-05
-2.853169e-04 -3.829736e-04 9.506870e-06
-2.379470e-04 -3.860561e-04 8.572150e-06
-1.905067e-04 -3.889313e-04 7.817561e-06
-1.430034e-04 -3.913152e-04 7.234579e-06
-9.540989e-05 -3.930689e-04 6.818863e-06
-4.773016e-05 -3.941343e-04 6.569300e-06
1.733123e-10 -3.944910e-04 6.486052e-06
4.773051e-05 -3.941343e-04 6.569300e-06
9.541023e-05 -3.930688e-04 6.818864e-06
1.430037e-04 -3.913151e-04 7.234580e-06
1.905070e-04 -3.889312e-04 7.817562e-06
2.379474e-04 -3.860560e-04 8.572152e-06
2.853173e-04 -3.829733e-04 9.506871e-06
3.324012e-04 -3.801891e-04 1.063114e-05
3.785219e-04 -3.785214e-04 1.194583e-05
4.225764e-04 -3.792287e-04 1.344024e-05
4.634949e-04 -3.835099e-04 1.508896e-05
-4.744769e-04 -3.406929e-04 1.422510e-05
-4.282016e-04 -3.352061e-04 1.232799e-05
-3.801891e-04 -3.324013e-04 1.063114e-05
-3.316745e-04 -3.316749e-04 9.170847e-06
-2.834307e-04 -3.322570e-04 7.949620e-06
-2.357019e-04 -3.334583e-04 6.949923e-06
-1.883823e-04 -3.347966e-04 6.150604e-06
